Slice #,Xt,Yt
39,105.901287553648,169.742489270386
39,106.652360515021,168.991416309013
39,106.652360515021,168.240343347639
39,106.652360515021,167.489270386266
39,106.652360515021,166.738197424893
39,106.652360515021,165.987124463519
39,106.652360515021,165.236051502146
39,106.652360515021,164.484978540773
39,106.652360515021,163.733905579399
39,106.652360515021,162.982832618026
39,106.652360515021,162.231759656652
39,106.652360515021,161.480686695279
39,105.901287553648,160.729613733906
39,105.901287553648,159.978540772532
39,105.901287553648,159.227467811159
39,105.901287553648,158.476394849785
39,105.901287553648,157.725321888412
39,105.901287553648,156.974248927039
39,105.901287553648,156.223175965665
39,105.901287553648,155.472103004292
39,105.901287553648,154.721030042918
39,105.901287553648,153.969957081545
39,106.652360515021,153.218884120172
39,105.901287553648,152.467811158798
39,106.652360515021,151.716738197425
39,106.652360515021,150.965665236052
39,107.403433476395,150.214592274678
39,107.403433476395,149.463519313305
39,107.403433476395,148.712446351931
39,107.403433476395,147.961373390558
39,108.154506437768,147.210300429185
39,108.154506437768,146.459227467811
39,108.154506437768,145.708154506438
39,108.905579399142,144.957081545064
39,108.905579399142,144.206008583691
39,108.905579399142,143.454935622318
39,109.656652360515,142.703862660944
39,109.656652360515,141.952789699571
39,110.407725321888,141.201716738197
39,111.158798283262,140.450643776824
39,111.158798283262,139.699570815451
39,111.909871244635,138.948497854077
39,112.660944206009,138.197424892704
39,112.660944206009,137.44635193133
39,113.412017167382,136.695278969957
39,114.163090128755,136.695278969957
39,114.914163090129,135.944206008584
39,115.665236051502,135.19313304721
39,116.416309012876,134.442060085837
39,117.167381974249,134.442060085837
39,117.918454935622,134.442060085837
39,118.669527896996,133.690987124464
39,119.420600858369,133.690987124464
39,120.171673819742,133.690987124464
39,120.922746781116,133.690987124464
39,121.673819742489,132.93991416309
39,122.424892703863,133.690987124464
39,123.175965665236,132.93991416309
39,123.927038626609,133.690987124464
39,124.678111587983,132.93991416309
39,125.429184549356,133.690987124464
39,126.18025751073,132.93991416309
39,126.931330472103,133.690987124464
39,127.682403433476,132.93991416309
39,128.43347639485,132.93991416309
39,129.184549356223,133.690987124464
39,129.935622317597,133.690987124464
39,130.68669527897,133.690987124464
39,131.437768240343,133.690987124464
39,132.188841201717,133.690987124464
39,132.93991416309,133.690987124464
39,133.690987124464,133.690987124464
39,134.442060085837,133.690987124464
39,135.19313304721,133.690987124464
39,135.944206008584,133.690987124464
39,136.695278969957,133.690987124464
39,137.44635193133,134.442060085837
39,138.197424892704,134.442060085837
39,138.948497854077,135.19313304721
39,139.699570815451,135.19313304721
39,140.450643776824,135.944206008584
39,141.201716738197,136.695278969957
39,141.952789699571,137.44635193133
39,141.952789699571,138.197424892704
39,142.703862660944,138.948497854077
39,142.703862660944,139.699570815451
39,143.454935622318,140.450643776824
39,143.454935622318,141.201716738197
39,144.206008583691,141.952789699571
39,144.206008583691,142.703862660944
39,144.206008583691,143.454935622318
39,144.957081545064,144.206008583691
39,144.957081545064,144.957081545064
39,144.957081545064,145.708154506438
39,144.957081545064,146.459227467811
39,144.957081545064,147.210300429185
39,144.957081545064,147.961373390558
39,144.957081545064,148.712446351931
39,144.957081545064,149.463519313305
39,144.957081545064,150.214592274678
39,144.957081545064,150.965665236052
39,144.957081545064,151.716738197425
39,144.206008583691,152.467811158798
39,144.957081545064,153.218884120172
39,144.206008583691,153.969957081545
39,144.957081545064,154.721030042918
39,144.206008583691,155.472103004292
39,144.957081545064,156.223175965665
39,144.206008583691,156.974248927039
39,144.957081545064,157.725321888412
39,144.957081545064,158.476394849785
39,144.957081545064,159.227467811159
39,144.957081545064,159.978540772532
39,145.708154506438,160.729613733906
39,144.957081545064,161.480686695279
39,145.708154506438,162.231759656652
39,144.957081545064,162.982832618026
39,145.708154506438,163.733905579399
39,144.957081545064,164.484978540773
39,144.957081545064,165.236051502146
39,144.957081545064,165.987124463519
39,144.957081545064,166.738197424893
39,144.957081545064,167.489270386266
39,144.957081545064,168.240343347639
39,144.957081545064,168.991416309013
39,145.708154506438,169.742489270386
39,145.708154506438,170.49356223176
39,145.708154506438,171.244635193133
39,145.708154506438,171.995708154506
39,145.708154506438,172.74678111588
39,146.459227467811,173.497854077253
39,146.459227467811,174.248927038627
39,146.459227467811,175
39,147.210300429185,175.751072961373
39,147.210300429185,176.502145922747
39,147.961373390558,177.25321888412
39,147.961373390558,178.004291845494
39,147.961373390558,178.755364806867
39,147.961373390558,179.50643776824
39,147.961373390558,180.257510729614
39,147.961373390558,181.008583690987
39,147.961373390558,181.759656652361
39,147.210300429185,182.510729613734
39,146.459227467811,183.261802575107
39,145.708154506438,184.012875536481
39,145.708154506438,184.763948497854
39,144.957081545064,185.515021459227
39,144.206008583691,185.515021459227
39,143.454935622318,186.266094420601
39,142.703862660944,187.017167381974
39,141.952789699571,187.768240343348
39,141.201716738197,187.768240343348
39,140.450643776824,188.519313304721
39,139.699570815451,188.519313304721
39,138.948497854077,189.270386266094
39,138.197424892704,189.270386266094
39,137.44635193133,189.270386266094
39,136.695278969957,190.021459227468
39,135.944206008584,190.021459227468
39,135.19313304721,190.021459227468
39,134.442060085837,190.772532188841
39,133.690987124464,190.772532188841
39,132.93991416309,191.523605150215
39,132.188841201717,192.274678111588
39,131.437768240343,192.274678111588
39,130.68669527897,192.274678111588
39,129.935622317597,193.025751072961
39,129.184549356223,193.025751072961
39,128.43347639485,193.776824034335
39,127.682403433476,193.776824034335
39,126.931330472103,193.776824034335
39,126.18025751073,193.776824034335
39,125.429184549356,193.776824034335
39,124.678111587983,193.776824034335
39,123.927038626609,193.776824034335
39,123.175965665236,193.025751072961
39,122.424892703863,193.025751072961
39,121.673819742489,193.025751072961
39,120.922746781116,193.025751072961
39,120.171673819742,193.025751072961
39,119.420600858369,193.025751072961
39,118.669527896996,192.274678111588
39,117.918454935622,192.274678111588
39,117.167381974249,192.274678111588
39,116.416309012876,192.274678111588
39,115.665236051502,192.274678111588
39,114.914163090129,191.523605150215
39,114.163090128755,191.523605150215
39,113.412017167382,191.523605150215
39,112.660944206009,190.772532188841
39,111.909871244635,190.772532188841
39,111.158798283262,190.021459227468
39,110.407725321888,190.021459227468
39,109.656652360515,189.270386266094
39,108.905579399142,188.519313304721
39,108.154506437768,187.768240343348
39,107.403433476395,187.017167381974
39,107.403433476395,186.266094420601
39,106.652360515021,185.515021459227
39,105.901287553648,184.763948497854
39,105.901287553648,184.012875536481
39,105.150214592275,183.261802575107
39,105.150214592275,182.510729613734
39,105.150214592275,181.759656652361
39,104.399141630901,181.008583690987
39,104.399141630901,180.257510729614
39,104.399141630901,179.50643776824
39,104.399141630901,178.755364806867
39,104.399141630901,178.004291845494
39,104.399141630901,177.25321888412
39,104.399141630901,176.502145922747
39,104.399141630901,175.751072961373
39,104.399141630901,175
40,102.896995708155,176.502145922747
40,103.648068669528,175.751072961373
40,103.648068669528,175
40,103.648068669528,174.248927038627
40,103.648068669528,173.497854077253
40,104.399141630901,172.74678111588
40,104.399141630901,171.995708154506
40,104.399141630901,171.244635193133
40,105.150214592275,170.49356223176
40,105.150214592275,169.742489270386
40,105.901287553648,168.991416309013
40,105.901287553648,168.240343347639
40,105.901287553648,167.489270386266
40,106.652360515021,166.738197424893
40,106.652360515021,165.987124463519
40,106.652360515021,165.236051502146
40,106.652360515021,164.484978540773
40,106.652360515021,163.733905579399
40,106.652360515021,162.982832618026
40,106.652360515021,162.231759656652
40,106.652360515021,161.480686695279
40,106.652360515021,160.729613733906
40,106.652360515021,159.978540772532
40,106.652360515021,159.227467811159
40,105.901287553648,158.476394849785
40,105.901287553648,157.725321888412
40,105.901287553648,156.974248927039
40,105.901287553648,156.223175965665
40,105.901287553648,155.472103004292
40,105.901287553648,154.721030042918
40,105.901287553648,153.969957081545
40,106.652360515021,153.218884120172
40,106.652360515021,152.467811158798
40,106.652360515021,151.716738197425
40,107.403433476395,150.965665236052
40,107.403433476395,150.214592274678
40,108.154506437768,149.463519313305
40,108.154506437768,148.712446351931
40,108.154506437768,147.961373390558
40,108.905579399142,147.210300429185
40,108.905579399142,146.459227467811
40,109.656652360515,145.708154506438
40,109.656652360515,144.957081545064
40,109.656652360515,144.206008583691
40,110.407725321888,143.454935622318
40,110.407725321888,142.703862660944
40,110.407725321888,141.952789699571
40,111.158798283262,141.201716738197
40,111.158798283262,140.450643776824
40,111.158798283262,139.699570815451
40,111.909871244635,138.948497854077
40,111.909871244635,138.197424892704
40,112.660944206009,137.44635193133
40,113.412017167382,136.695278969957
40,113.412017167382,135.944206008584
40,114.163090128755,135.19313304721
40,114.914163090129,134.442060085837
40,114.914163090129,133.690987124464
40,115.665236051502,132.93991416309
40,116.416309012876,132.93991416309
40,117.167381974249,132.188841201717
40,117.918454935622,132.188841201717
40,118.669527896996,131.437768240343
40,119.420600858369,131.437768240343
40,120.171673819742,131.437768240343
40,120.922746781116,131.437768240343
40,121.673819742489,131.437768240343
40,122.424892703863,130.68669527897
40,123.175965665236,130.68669527897
40,123.927038626609,130.68669527897
40,124.678111587983,130.68669527897
40,125.429184549356,130.68669527897
40,126.18025751073,130.68669527897
40,126.931330472103,130.68669527897
40,127.682403433476,130.68669527897
40,128.43347639485,130.68669527897
40,129.184549356223,130.68669527897
40,129.935622317597,130.68669527897
40,130.68669527897,130.68669527897
40,131.437768240343,131.437768240343
40,132.188841201717,131.437768240343
40,132.93991416309,131.437768240343
40,133.690987124464,131.437768240343
40,134.442060085837,131.437768240343
40,135.19313304721,132.188841201717
40,135.944206008584,132.188841201717
40,136.695278969957,132.188841201717
40,137.44635193133,132.188841201717
40,138.197424892704,132.93991416309
40,138.948497854077,132.93991416309
40,139.699570815451,133.690987124464
40,140.450643776824,134.442060085837
40,141.201716738197,135.19313304721
40,141.952789699571,135.944206008584
40,142.703862660944,136.695278969957
40,142.703862660944,137.44635193133
40,143.454935622318,138.197424892704
40,143.454935622318,138.948497854077
40,143.454935622318,139.699570815451
40,144.206008583691,140.450643776824
40,144.206008583691,141.201716738197
40,144.206008583691,141.952789699571
40,144.206008583691,142.703862660944
40,144.206008583691,143.454935622318
40,144.957081545064,144.206008583691
40,144.957081545064,144.957081545064
40,144.957081545064,145.708154506438
40,144.957081545064,146.459227467811
40,144.957081545064,147.210300429185
40,144.206008583691,147.961373390558
40,144.957081545064,148.712446351931
40,144.206008583691,149.463519313305
40,144.957081545064,150.214592274678
40,144.206008583691,150.965665236052
40,144.957081545064,151.716738197425
40,144.206008583691,152.467811158798
40,144.957081545064,153.218884120172
40,144.206008583691,153.969957081545
40,144.957081545064,154.721030042918
40,144.957081545064,155.472103004292
40,144.957081545064,156.223175965665
40,144.957081545064,156.974248927039
40,145.708154506438,157.725321888412
40,145.708154506438,158.476394849785
40,145.708154506438,159.227467811159
40,145.708154506438,159.978540772532
40,146.459227467811,160.729613733906
40,145.708154506438,161.480686695279
40,146.459227467811,162.231759656652
40,146.459227467811,162.982832618026
40,146.459227467811,163.733905579399
40,146.459227467811,164.484978540773
40,147.210300429185,165.236051502146
40,146.459227467811,165.987124463519
40,147.210300429185,166.738197424893
40,147.210300429185,167.489270386266
40,147.210300429185,168.240343347639
40,147.210300429185,168.991416309013
40,147.961373390558,169.742489270386
40,147.210300429185,170.49356223176
40,147.961373390558,171.244635193133
40,147.961373390558,171.995708154506
40,148.712446351931,172.74678111588
40,148.712446351931,173.497854077253
40,148.712446351931,174.248927038627
40,148.712446351931,175
40,148.712446351931,175.751072961373
40,149.463519313305,176.502145922747
40,148.712446351931,177.25321888412
40,148.712446351931,178.004291845494
40,148.712446351931,178.755364806867
40,147.961373390558,179.50643776824
40,147.961373390558,180.257510729614
40,147.210300429185,181.008583690987
40,146.459227467811,181.759656652361
40,145.708154506438,182.510729613734
40,144.957081545064,183.261802575107
40,144.206008583691,184.012875536481
40,143.454935622318,184.763948497854
40,142.703862660944,184.763948497854
40,141.952789699571,185.515021459227
40,141.201716738197,186.266094420601
40,140.450643776824,187.017167381974
40,139.699570815451,187.768240343348
40,138.948497854077,187.768240343348
40,138.197424892704,187.768240343348
40,137.44635193133,188.519313304721
40,136.695278969957,188.519313304721
40,135.944206008584,189.270386266094
40,135.19313304721,189.270386266094
40,134.442060085837,189.270386266094
40,133.690987124464,190.021459227468
40,132.93991416309,190.021459227468
40,132.188841201717,190.021459227468
40,131.437768240343,190.772532188841
40,130.68669527897,190.772532188841
40,129.935622317597,190.772532188841
40,129.184549356223,191.523605150215
40,128.43347639485,190.772532188841
40,127.682403433476,191.523605150215
40,126.931330472103,190.772532188841
40,126.18025751073,191.523605150215
40,125.429184549356,190.772532188841
40,124.678111587983,191.523605150215
40,123.927038626609,190.772532188841
40,123.175965665236,190.772532188841
40,122.424892703863,190.772532188841
40,121.673819742489,190.772532188841
40,120.922746781116,190.772532188841
40,120.171673819742,190.772532188841
40,119.420600858369,190.772532188841
40,118.669527896996,190.772532188841
40,117.918454935622,191.523605150215
40,117.167381974249,191.523605150215
40,116.416309012876,191.523605150215
40,115.665236051502,191.523605150215
40,114.914163090129,191.523605150215
40,114.163090128755,191.523605150215
40,113.412017167382,191.523605150215
40,112.660944206009,191.523605150215
40,111.909871244635,190.772532188841
40,111.158798283262,190.772532188841
40,110.407725321888,190.021459227468
40,109.656652360515,190.021459227468
40,108.905579399142,189.270386266094
40,108.154506437768,188.519313304721
40,107.403433476395,187.768240343348
40,106.652360515021,187.017167381974
40,106.652360515021,186.266094420601
40,105.901287553648,185.515021459227
40,105.901287553648,184.763948497854
40,105.150214592275,184.012875536481
40,105.150214592275,183.261802575107
40,104.399141630901,182.510729613734
40,104.399141630901,181.759656652361
40,103.648068669528,181.008583690987
40,103.648068669528,180.257510729614
40,103.648068669528,179.50643776824
40,103.648068669528,178.755364806867
40,102.896995708155,178.004291845494
40,103.648068669528,177.25321888412
40,102.896995708155,176.502145922747
41,102.896995708155,171.995708154506
41,103.648068669528,171.244635193133
41,103.648068669528,170.49356223176
41,103.648068669528,169.742489270386
41,104.399141630901,168.991416309013
41,104.399141630901,168.240343347639
41,105.150214592275,167.489270386266
41,105.150214592275,166.738197424893
41,105.901287553648,165.987124463519
41,105.901287553648,165.236051502146
41,106.652360515021,164.484978540773
41,106.652360515021,163.733905579399
41,106.652360515021,162.982832618026
41,106.652360515021,162.231759656652
41,107.403433476395,161.480686695279
41,106.652360515021,160.729613733906
41,107.403433476395,159.978540772532
41,106.652360515021,159.227467811159
41,106.652360515021,158.476394849785
41,106.652360515021,157.725321888412
41,106.652360515021,156.974248927039
41,106.652360515021,156.223175965665
41,106.652360515021,155.472103004292
41,106.652360515021,154.721030042918
41,106.652360515021,153.969957081545
41,106.652360515021,153.218884120172
41,106.652360515021,152.467811158798
41,107.403433476395,151.716738197425
41,107.403433476395,150.965665236052
41,108.154506437768,150.214592274678
41,108.154506437768,149.463519313305
41,108.905579399142,148.712446351931
41,109.656652360515,147.961373390558
41,109.656652360515,147.210300429185
41,110.407725321888,146.459227467811
41,110.407725321888,145.708154506438
41,111.158798283262,144.957081545064
41,111.158798283262,144.206008583691
41,111.158798283262,143.454935622318
41,111.909871244635,142.703862660944
41,111.909871244635,141.952789699571
41,112.660944206009,141.201716738197
41,112.660944206009,140.450643776824
41,112.660944206009,139.699570815451
41,113.412017167382,138.948497854077
41,113.412017167382,138.197424892704
41,114.163090128755,137.44635193133
41,114.163090128755,136.695278969957
41,114.914163090129,135.944206008584
41,114.914163090129,135.19313304721
41,114.914163090129,134.442060085837
41,115.665236051502,133.690987124464
41,115.665236051502,132.93991416309
41,116.416309012876,132.188841201717
41,116.416309012876,131.437768240343
41,117.167381974249,130.68669527897
41,117.918454935622,129.935622317597
41,118.669527896996,129.935622317597
41,119.420600858369,129.184549356223
41,120.171673819742,129.184549356223
41,120.922746781116,129.184549356223
41,121.673819742489,128.43347639485
41,122.424892703863,128.43347639485
41,123.175965665236,128.43347639485
41,123.927038626609,128.43347639485
41,124.678111587983,128.43347639485
41,125.429184549356,128.43347639485
41,126.18025751073,128.43347639485
41,126.931330472103,128.43347639485
41,127.682403433476,128.43347639485
41,128.43347639485,128.43347639485
41,129.184549356223,128.43347639485
41,129.935622317597,128.43347639485
41,130.68669527897,128.43347639485
41,131.437768240343,128.43347639485
41,132.188841201717,129.184549356223
41,132.93991416309,129.184549356223
41,133.690987124464,129.935622317597
41,134.442060085837,129.935622317597
41,135.19313304721,129.935622317597
41,135.944206008584,130.68669527897
41,136.695278969957,130.68669527897
41,137.44635193133,130.68669527897
41,138.197424892704,131.437768240343
41,138.948497854077,131.437768240343
41,139.699570815451,132.188841201717
41,140.450643776824,132.93991416309
41,141.201716738197,132.93991416309
41,141.952789699571,133.690987124464
41,141.952789699571,134.442060085837
41,142.703862660944,135.19313304721
41,143.454935622318,135.944206008584
41,143.454935622318,136.695278969957
41,144.206008583691,137.44635193133
41,144.206008583691,138.197424892704
41,144.206008583691,138.948497854077
41,144.957081545064,139.699570815451
41,144.957081545064,140.450643776824
41,144.957081545064,141.201716738197
41,144.957081545064,141.952789699571
41,145.708154506438,142.703862660944
41,144.957081545064,143.454935622318
41,145.708154506438,144.206008583691
41,144.957081545064,144.957081545064
41,144.957081545064,145.708154506438
41,144.957081545064,146.459227467811
41,144.957081545064,147.210300429185
41,144.957081545064,147.961373390558
41,144.957081545064,148.712446351931
41,144.957081545064,149.463519313305
41,144.957081545064,150.214592274678
41,144.957081545064,150.965665236052
41,144.957081545064,151.716738197425
41,144.957081545064,152.467811158798
41,145.708154506438,153.218884120172
41,145.708154506438,153.969957081545
41,145.708154506438,154.721030042918
41,145.708154506438,155.472103004292
41,146.459227467811,156.223175965665
41,146.459227467811,156.974248927039
41,147.210300429185,157.725321888412
41,147.210300429185,158.476394849785
41,147.210300429185,159.227467811159
41,147.210300429185,159.978540772532
41,147.961373390558,160.729613733906
41,147.210300429185,161.480686695279
41,147.961373390558,162.231759656652
41,147.961373390558,162.982832618026
41,148.712446351931,163.733905579399
41,147.961373390558,164.484978540773
41,148.712446351931,165.236051502146
41,148.712446351931,165.987124463519
41,148.712446351931,166.738197424893
41,148.712446351931,167.489270386266
41,149.463519313305,168.240343347639
41,149.463519313305,168.991416309013
41,150.214592274678,169.742489270386
41,150.214592274678,170.49356223176
41,150.214592274678,171.244635193133
41,150.965665236052,171.995708154506
41,150.965665236052,172.74678111588
41,150.965665236052,173.497854077253
41,150.965665236052,174.248927038627
41,150.965665236052,175
41,150.965665236052,175.751072961373
41,150.214592274678,176.502145922747
41,150.214592274678,177.25321888412
41,149.463519313305,178.004291845494
41,148.712446351931,178.755364806867
41,147.961373390558,179.50643776824
41,147.210300429185,180.257510729614
41,146.459227467811,181.008583690987
41,145.708154506438,181.759656652361
41,144.957081545064,181.759656652361
41,144.206008583691,182.510729613734
41,143.454935622318,183.261802575107
41,142.703862660944,184.012875536481
41,141.952789699571,184.012875536481
41,141.201716738197,184.763948497854
41,140.450643776824,184.763948497854
41,139.699570815451,185.515021459227
41,138.948497854077,185.515021459227
41,138.197424892704,185.515021459227
41,137.44635193133,186.266094420601
41,136.695278969957,186.266094420601
41,135.944206008584,186.266094420601
41,135.19313304721,187.017167381974
41,134.442060085837,187.017167381974
41,133.690987124464,187.017167381974
41,132.93991416309,187.768240343348
41,132.188841201717,187.768240343348
41,131.437768240343,187.768240343348
41,130.68669527897,188.519313304721
41,129.935622317597,188.519313304721
41,129.184549356223,188.519313304721
41,128.43347639485,188.519313304721
41,127.682403433476,188.519313304721
41,126.931330472103,188.519313304721
41,126.18025751073,188.519313304721
41,125.429184549356,188.519313304721
41,124.678111587983,188.519313304721
41,123.927038626609,188.519313304721
41,123.175965665236,189.270386266094
41,122.424892703863,189.270386266094
41,121.673819742489,189.270386266094
41,120.922746781116,189.270386266094
41,120.171673819742,189.270386266094
41,119.420600858369,190.021459227468
41,118.669527896996,190.021459227468
41,117.918454935622,190.021459227468
41,117.167381974249,190.772532188841
41,116.416309012876,190.772532188841
41,115.665236051502,190.772532188841
41,114.914163090129,191.523605150215
41,114.163090128755,191.523605150215
41,113.412017167382,190.772532188841
41,112.660944206009,190.772532188841
41,111.909871244635,190.772532188841
41,111.158798283262,190.021459227468
41,110.407725321888,189.270386266094
41,109.656652360515,188.519313304721
41,108.905579399142,187.768240343348
41,108.154506437768,187.017167381974
41,107.403433476395,186.266094420601
41,106.652360515021,185.515021459227
41,105.901287553648,184.763948497854
41,105.901287553648,184.012875536481
41,105.150214592275,183.261802575107
41,105.150214592275,182.510729613734
41,104.399141630901,181.759656652361
41,104.399141630901,181.008583690987
41,104.399141630901,180.257510729614
41,103.648068669528,179.50643776824
41,103.648068669528,178.755364806867
41,102.896995708155,178.004291845494
41,102.896995708155,177.25321888412
41,102.896995708155,176.502145922747
41,102.896995708155,175.751072961373
41,102.896995708155,175
41,102.896995708155,174.248927038627
41,102.896995708155,173.497854077253
41,102.896995708155,172.74678111588
41,102.896995708155,171.995708154506
54,105.150214592275,171.995708154506
54,105.901287553648,171.244635193133
54,105.901287553648,170.49356223176
54,105.901287553648,169.742489270386
54,105.901287553648,168.991416309013
54,106.652360515021,168.240343347639
54,106.652360515021,167.489270386266
54,106.652360515021,166.738197424893
54,106.652360515021,165.987124463519
54,107.403433476395,165.236051502146
54,107.403433476395,164.484978540773
54,107.403433476395,163.733905579399
54,107.403433476395,162.982832618026
54,107.403433476395,162.231759656652
54,107.403433476395,161.480686695279
54,107.403433476395,160.729613733906
54,107.403433476395,159.978540772532
54,106.652360515021,159.227467811159
54,107.403433476395,158.476394849785
54,106.652360515021,157.725321888412
54,107.403433476395,156.974248927039
54,106.652360515021,156.223175965665
54,107.403433476395,155.472103004292
54,106.652360515021,154.721030042918
54,107.403433476395,153.969957081545
54,107.403433476395,153.218884120172
54,108.154506437768,152.467811158798
54,108.154506437768,151.716738197425
54,108.905579399142,150.965665236052
54,108.905579399142,150.214592274678
54,109.656652360515,149.463519313305
54,109.656652360515,148.712446351931
54,110.407725321888,147.961373390558
54,110.407725321888,147.210300429185
54,110.407725321888,146.459227467811
54,111.158798283262,145.708154506438
54,111.158798283262,144.957081545064
54,111.158798283262,144.206008583691
54,111.909871244635,143.454935622318
54,111.909871244635,142.703862660944
54,112.660944206009,141.952789699571
54,112.660944206009,141.201716738197
54,112.660944206009,140.450643776824
54,113.412017167382,139.699570815451
54,113.412017167382,138.948497854077
54,113.412017167382,138.197424892704
54,114.163090128755,137.44635193133
54,114.163090128755,136.695278969957
54,114.163090128755,135.944206008584
54,114.163090128755,135.19313304721
54,114.914163090129,134.442060085837
54,114.914163090129,133.690987124464
54,114.914163090129,132.93991416309
54,114.914163090129,132.188841201717
54,115.665236051502,131.437768240343
54,115.665236051502,130.68669527897
54,115.665236051502,129.935622317597
54,116.416309012876,129.184549356223
54,116.416309012876,128.43347639485
54,117.167381974249,127.682403433476
54,117.918454935622,126.931330472103
54,118.669527896996,126.18025751073
54,119.420600858369,126.18025751073
54,120.171673819742,125.429184549356
54,120.922746781116,125.429184549356
54,121.673819742489,125.429184549356
54,122.424892703863,125.429184549356
54,123.175965665236,125.429184549356
54,123.927038626609,125.429184549356
54,124.678111587983,125.429184549356
54,125.429184549356,125.429184549356
54,126.18025751073,125.429184549356
54,126.931330472103,126.18025751073
54,127.682403433476,126.18025751073
54,128.43347639485,126.931330472103
54,129.184549356223,126.931330472103
54,129.935622317597,126.931330472103
54,130.68669527897,127.682403433476
54,131.437768240343,127.682403433476
54,132.188841201717,128.43347639485
54,132.93991416309,128.43347639485
54,133.690987124464,129.184549356223
54,134.442060085837,129.184549356223
54,135.19313304721,129.184549356223
54,135.944206008584,129.935622317597
54,136.695278969957,129.935622317597
54,137.44635193133,130.68669527897
54,138.197424892704,130.68669527897
54,138.948497854077,131.437768240343
54,139.699570815451,131.437768240343
54,140.450643776824,132.188841201717
54,141.201716738197,132.93991416309
54,141.952789699571,133.690987124464
54,142.703862660944,134.442060085837
54,143.454935622318,135.19313304721
54,143.454935622318,135.944206008584
54,144.206008583691,136.695278969957
54,144.206008583691,137.44635193133
54,144.957081545064,138.197424892704
54,144.957081545064,138.948497854077
54,144.957081545064,139.699570815451
54,144.957081545064,140.450643776824
54,145.708154506438,141.201716738197
54,144.957081545064,141.952789699571
54,144.957081545064,142.703862660944
54,144.957081545064,143.454935622318
54,144.957081545064,144.206008583691
54,144.957081545064,144.957081545064
54,144.957081545064,145.708154506438
54,144.957081545064,146.459227467811
54,144.957081545064,147.210300429185
54,144.957081545064,147.961373390558
54,144.957081545064,148.712446351931
54,144.206008583691,149.463519313305
54,144.957081545064,150.214592274678
54,144.206008583691,150.965665236052
54,144.957081545064,151.716738197425
54,144.957081545064,152.467811158798
54,144.957081545064,153.218884120172
54,144.957081545064,153.969957081545
54,145.708154506438,154.721030042918
54,145.708154506438,155.472103004292
54,146.459227467811,156.223175965665
54,146.459227467811,156.974248927039
54,146.459227467811,157.725321888412
54,147.210300429185,158.476394849785
54,147.210300429185,159.227467811159
54,147.210300429185,159.978540772532
54,147.961373390558,160.729613733906
54,147.961373390558,161.480686695279
54,147.961373390558,162.231759656652
54,147.961373390558,162.982832618026
54,147.961373390558,163.733905579399
54,148.712446351931,164.484978540773
54,148.712446351931,165.236051502146
54,148.712446351931,165.987124463519
54,148.712446351931,166.738197424893
54,148.712446351931,167.489270386266
54,149.463519313305,168.240343347639
54,149.463519313305,168.991416309013
54,149.463519313305,169.742489270386
54,149.463519313305,170.49356223176
54,149.463519313305,171.244635193133
54,149.463519313305,171.995708154506
54,149.463519313305,172.74678111588
54,148.712446351931,173.497854077253
54,148.712446351931,174.248927038627
54,147.961373390558,175
54,147.210300429185,175.751072961373
54,146.459227467811,176.502145922747
54,145.708154506438,177.25321888412
54,144.957081545064,178.004291845494
54,144.206008583691,178.755364806867
54,143.454935622318,179.50643776824
54,142.703862660944,180.257510729614
54,141.952789699571,181.008583690987
54,141.201716738197,181.008583690987
54,140.450643776824,181.759656652361
54,139.699570815451,182.510729613734
54,138.948497854077,182.510729613734
54,138.197424892704,183.261802575107
54,137.44635193133,183.261802575107
54,136.695278969957,183.261802575107
54,135.944206008584,184.012875536481
54,135.19313304721,184.012875536481
54,134.442060085837,184.012875536481
54,133.690987124464,184.763948497854
54,132.93991416309,184.763948497854
54,132.188841201717,185.515021459227
54,131.437768240343,185.515021459227
54,130.68669527897,186.266094420601
54,129.935622317597,186.266094420601
54,129.184549356223,187.017167381974
54,128.43347639485,187.017167381974
54,127.682403433476,187.017167381974
54,126.931330472103,187.768240343348
54,126.18025751073,187.768240343348
54,125.429184549356,187.768240343348
54,124.678111587983,187.768240343348
54,123.927038626609,187.768240343348
54,123.175965665236,187.768240343348
54,122.424892703863,187.768240343348
54,121.673819742489,187.768240343348
54,120.922746781116,188.519313304721
54,120.171673819742,188.519313304721
54,119.420600858369,188.519313304721
54,118.669527896996,188.519313304721
54,117.918454935622,188.519313304721
54,117.167381974249,188.519313304721
54,116.416309012876,188.519313304721
54,115.665236051502,188.519313304721
54,114.914163090129,188.519313304721
54,114.163090128755,187.768240343348
54,113.412017167382,187.768240343348
54,112.660944206009,187.768240343348
54,111.909871244635,187.017167381974
54,111.158798283262,186.266094420601
54,110.407725321888,185.515021459227
54,109.656652360515,184.763948497854
54,108.905579399142,184.012875536481
54,108.154506437768,183.261802575107
54,107.403433476395,182.510729613734
54,107.403433476395,181.759656652361
54,106.652360515021,181.008583690987
54,106.652360515021,180.257510729614
54,105.901287553648,179.50643776824
54,105.901287553648,178.755364806867
54,105.150214592275,178.004291845494
54,105.150214592275,177.25321888412
54,105.150214592275,176.502145922747
54,105.150214592275,175.751072961373
54,105.150214592275,175
54,105.150214592275,174.248927038627
54,105.150214592275,173.497854077253
54,105.150214592275,172.74678111588
54,105.150214592275,171.995708154506
55,105.150214592275,172.74678111588
55,105.901287553648,171.995708154506
