Slice #,Xd,Yd
92,140.899357601713,203.761702303737
92,141.648822269807,203.452068398349
92,142.398286937902,203.118828166217
92,143.147751605996,202.810208029461
92,143.89721627409,202.537793915319
92,144.646680942184,202.258428244835
92,145.396145610278,202.018889199226
92,146.145610278373,201.774570958632
92,146.895074946467,201.570803463365
92,147.644539614561,201.36153265266
92,148.394004282655,201.190640225926
92,149.143468950749,201.065367387684
92,149.892933618844,200.938211836266
92,150.642398286938,200.851607030175
92,151.391862955032,200.847986427914
92,152.141327623126,200.825104221622
92,152.890792291221,200.825393869803
92,153.640256959315,200.799904829883
92,154.389721627409,200.789622319461
92,155.139186295503,200.835531556135
92,155.888650963597,200.83393849114
92,156.638115631692,200.862468836959
92,157.387580299786,200.817428544828
92,158.13704496788,200.77644332723
92,158.886509635974,200.690562641591
92,159.635974304069,200.602219946415
92,160.385438972163,200.463912940032
92,161.134903640257,200.282882826966
92,161.884368308351,200.066370811739
92,162.633832976445,199.821618098873
92,163.38329764454,199.519225398008
92,164.132762312634,199.219729178951
92,164.882226980728,198.892281910437
92,165.631691648822,198.59597182137
92,166.381156316916,198.298503139579
92,167.130620985011,198.057515853066
92,167.880085653105,197.839265948753
92,168.629550321199,197.699945173737
92,169.379014989293,197.641001768923
92,170.128479657388,197.609140469023
92,170.877944325482,197.604361274038
92,171.627408993576,197.679959449255
92,172.37687366167,197.834486753768
92,173.126338329764,198.066494946674
92,173.875802997859,198.319792280876
92,174.625267665953,198.664763264335
92,175.374732334047,198.990472643764
92,176.124197002141,199.330664432238
92,176.873661670236,199.627698641757
92,177.62312633833,199.913871044492
92,178.372591006424,200.130093411538
92,179.122055674518,200.270572779278
92,179.871520342612,200.346170954494
92,180.620985010707,200.366301503067
92,181.370449678801,200.338929749971
92,182.119914346895,200.325316285469
92,182.869379014989,200.295337698745
92,183.618843683083,200.308806339157
92,184.368308351178,200.334150554987
92,185.117773019272,200.429734454686
92,185.867237687366,200.562538145631
92,186.61670235546,200.789477495371
92,187.366167023555,201.076084370377
92,188.115631691649,201.423082891103
92,188.865096359743,201.829748937095
92,189.614561027837,202.348653653188
92,190.364025695931,202.977624678025
92,191.113490364026,203.659746144059
92,191.86295503212,204.428037943912
92,191.86295503212,205.260776464016
92,192.612419700214,206.044854089729
92,192.612419700214,206.847034726748
92,193.361884368308,207.606057784812
92,194.111349036403,208.313957938946
92,194.860813704497,208.961321623271
92,195.610278372591,209.537287031003
92,196.359743040685,210.120928115528
92,197.109207708779,210.664742575179
92,197.858672376874,211.212612109363
92,198.608137044968,211.7551231522
92,199.357601713062,212.284310378715
92,200.107066381156,212.757016209954
92,200.856531049251,213.221467068036
92,201.605995717345,213.635953614913
92,202.355460385439,214.050150513608
92,203.104925053533,214.423796666977
92,203.854389721627,214.771374484064
92,204.603854389722,215.107366373915
92,205.353319057816,215.48289524046
92,206.10278372591,215.859148227457
92,206.852248394004,216.28869647974
92,207.601713062098,216.716072370667
92,208.351177730193,217.177192274669
92,209.100642398287,217.581396311123
92,209.850107066381,217.964600854462
92,210.599571734475,218.326081784233
92,211.34903640257,218.665114979983
92,212.098501070664,218.980976321261
92,212.847965738758,219.291044698921
92,213.597430406852,219.612699003817
92,214.346895074946,219.963318126804
92,215.096359743041,220.305537452544
92,215.845824411135,220.691928125873
92,216.595289079229,221.083677290548
92,217.344753747323,221.477164344309
92,218.094218415418,221.867320443989
92,218.843683083512,222.339012506595
92,219.593147751606,222.795787687883
92,220.3426124197,223.285872409976
92,221.092077087794,223.766109093918
92,221.841541755889,224.283275920926
92,222.591006423983,224.884151072215
92,222.591006423983,225.525576968832
92,223.340471092077,226.16439603182
92,224.089935760171,226.847386442396
92,224.839400428266,227.529942380701
92,225.58886509636,228.23929077574
92,226.338329764454,228.911274555442
92,227.087794432548,229.589775419214
92,227.837259100642,230.263931560273
92,228.586723768737,230.922881171834
92,229.336188436831,231.555762447113
92,230.085653104925,232.188354074212
92,230.835117773019,232.774601992366
92,231.584582441113,233.359836141886
92,232.334047109208,233.899450702914
92,233.083511777302,234.440223856665
92,233.832976445396,234.97563851907
92,234.58244111349,235.463985352078
92,235.331905781585,235.918298523829
92,236.081370449679,236.351612202464
92,236.830835117773,236.722217049933
92,237.580299785867,237.114979983242
92,238.329764453961,237.488191664339
92,239.079229122056,237.854886261366
92,239.82869379015,238.228097942463
92,240.578158458244,238.566117369581
92,241.327623126338,238.917170964839
92,242.077087794433,239.292844655474
92,242.826552462527,239.704724368722
92,243.576017130621,240.16439603182
92,244.325481798715,240.628702065812
92,245.074946466809,241.144420651915
92,245.824411134904,241.721689476461
92,246.573875802998,242.31590271959
92,247.323340471092,242.972390321613
92,248.072805139186,243.645098221767
92,248.822269807281,244.323164613268
92,249.571734475375,245.049022954618
92,250.321199143469,245.773722703245
92,251.070663811563,246.538249076746
92,251.820128479657,247.292203291645
92,252.569593147752,248.020378818442
92,253.319057815846,248.760864392928
92,253.319057815846,249.515108256008
92,254.06852248394,250.284558648584
92,254.817987152034,251.070663811563
92,255.567451820128,251.820128479657
92,256.316916488223,252.569593147752
92,257.066381156317,253.319057815846
92,257.815845824411,254.06852248394
92,258.565310492505,254.817987152034
92,259.3147751606,255.567451820128
92,260.064239828694,256.316916488223
92,260.813704496788,257.066381156317
92,260.813704496788,257.815845824411
92,261.563169164882,258.565310492505
92,262.312633832976,259.3147751606
92,263.062098501071,260.064239828694
92,263.811563169165,260.813704496788
92,264.561027837259,261.563169164882
92,265.310492505353,262.312633832976
92,266.059957173448,263.062098501071
93,101.927194860814,219.963139881769
93,102.676659528908,220.022712714362
93,103.426124197002,220.063402713621
93,104.175588865096,220.084247761466
93,104.925053533191,220.084285739811
93,105.674518201285,220.062554530574
93,106.423982869379,220.018092015671
93,107.173447537473,219.949936077019
93,107.922912205567,219.857124596534
93,108.672376873662,219.738695456133
93,109.421841541756,219.593686537733
93,110.17130620985,219.421135723249
93,110.920770877944,219.220080894599
93,111.670235546039,218.96142506905
93,112.419700214133,218.715948235732
93,113.169164882227,218.4433892975
93,113.918629550321,218.141575892996
93,114.668094218415,217.773143406883
93,115.41755888651,217.33736771871
93,116.167023554604,216.833524708024
93,116.916488222698,216.27899326568
93,117.665952890792,215.727792777416
93,118.415417558887,215.1440068688
93,119.164882226981,214.637846672667
93,119.914346895075,214.084908295317
93,120.663811563169,213.578748099184
93,121.413276231263,213.031602685452
93,122.162740899358,212.537028416555
93,122.912205567452,212.007261893678
93,123.661670235546,211.535859479254
93,124.41113490364,211.126441775543
93,125.160599571734,210.729334119521
93,125.910064239829,210.331502343047
93,126.659528907923,209.938015289286
93,127.408993576017,209.553941801405
93,128.158458244111,209.129607216377
93,128.907922912206,208.760016137541
93,129.6573875803,208.358853406987
93,130.406852248394,207.929739626975
93,131.156316916488,207.511487653746
93,131.905781584582,207.051526342468
93,132.655246252677,206.587220308475
93,133.404710920771,206.119293672222
93,134.154175588865,205.611830059274
93,134.903640256959,205.155489350257
93,135.653104925054,204.714355170737
93,136.402569593148,204.252511146283
93,137.152034261242,203.860617157517
93,137.901498929336,203.448013323816
93,138.65096359743,203.06871903092
93,139.400428265525,202.722010158375
93,140.149892933619,202.407162585731
93,140.899357601713,202.086811697649
93,141.648822269807,201.813528638964
93,142.398286937902,201.548500553435
93,143.147751605996,201.2881068388
93,143.89721627409,201.027278651895
93,144.646680942184,200.722858413762
93,145.396145610278,200.474919570907
93,146.145610278373,200.237408062564
93,146.895074946467,200.054205588141
93,147.644539614561,199.914450340854
93,148.394004282655,199.843921008803
93,149.143468950749,199.796563531225
93,149.892933618844,199.76296434224
93,150.642398286938,199.733709875968
93,151.391862955032,199.662746071647
93,152.141327623126,199.593954628681
93,152.890792291221,199.497936256711
93,153.640256959315,199.380483919354
93,154.389721627409,199.245942339323
93,155.139186295503,199.151951504619
93,155.888650963597,199.046664390859
93,156.638115631692,198.968169733834
93,157.387580299786,198.917915774447
93,158.13704496788,198.879247742296
93,158.886509635974,198.835510866979
93,159.635974304069,198.824793884286
93,160.385438972163,198.795249769833
93,161.134903640257,198.749775005431
93,161.884368308351,198.691266072888
93,162.633832976445,198.622619454013
93,163.38329764454,198.601475136807
93,164.132762312634,198.558896854214
93,164.882226980728,198.515884099349
93,165.631691648822,198.491988124425
93,166.381156316916,198.450568434555
93,167.130620985011,198.388728547932
93,167.880085653105,198.392059502012
93,168.629550321199,198.363384332102
93,169.379014989293,198.385397593851
93,170.128479657388,198.449409841831
93,170.877944325482,198.546731630616
93,171.627408993576,198.760057515853
93,172.37687366167,198.992210532849
93,173.126338329764,199.328781719062
93,173.875802997859,199.675490591606
93,174.625267665953,200.029440668673
93,175.374732334047,200.424375963339
93,176.124197002141,200.804104728507
93,176.873661670236,201.112435217081
93,177.62312633833,201.383111442138
93,178.372591006424,201.558493415676
93,179.122055674518,201.670876909868
93,179.871520342612,201.679276707114
93,180.620985010707,201.596002855103
93,181.370449678801,201.43191716062
93,182.119914346895,201.196433189544
93,182.869379014989,200.95225977304
93,183.618843683083,200.725465247391
93,184.368308351178,200.542117948877
93,185.117773019272,200.428286213781
93,185.867237687366,200.410038378384
93,186.61670235546,200.458699272776
93,187.366167023555,200.672169982104
93,188.115631691649,200.967031830266
93,188.865096359743,201.349801901333
93,189.614561027837,201.862189533356
93,190.364025695931,202.399776557118
93,191.113490364026,203.001375828859
93,191.113490364026,203.612967962842
93,191.86295503212,204.269021092594
93,192.612419700214,204.965914615854
93,193.361884368308,205.643836183265
93,194.111349036403,206.36810145962
93,194.860813704497,207.076001613754
93,195.610278372591,207.794763574672
93,196.359743040685,208.460230270304
93,197.109207708779,209.098180388749
93,197.858672376874,209.734392618109
93,198.608137044968,210.359453392504
93,199.357601713062,210.96539738696
93,200.107066381156,211.50906702252
93,200.856531049251,212.002048226422
93,201.605995717345,212.455926925902
93,202.355460385439,212.91892954308
93,203.104925053533,213.349346739906
93,203.854389721627,213.760212684521
93,204.603854389722,214.201202039951
93,205.353319057816,214.577310202857
93,206.10278372591,214.974852331151
93,206.852248394004,215.353567327685
93,207.601713062098,215.7098345902
93,208.351177730193,216.040033516432
